-68,0.250286,0.249524,0.248842,0.244899,0.23154,0.206918,0.170451,0.117379,0.0707049,0.0336505,0.012144,0.00258755,0.000396162,3.57E-05,2.67E-06,5.36E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.38E-08,3.87E-07,5.72E-06,4.18E-05,0.000247578,0.000998131,0.00307298,0.00863508,0.0215661,0.0415578,0.0691414,0.106499,0.140488,0.176056,0.205156,0.224251,0.239179,0.24556,0.248088,0.249372,0.249828
-69,0.250057,0.249905,0.249828,0.245855,0.235196,0.211131,0.172461,0.123112,0.0756336,0.0372765,0.0128062,0.00281567,0.000466545,4.22E-05,3.08E-06,1.55E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.38E-08,3.76E-07,5.72E-06,4.67E-05,0.000279049,0.00119917,0.003608,0.00998455,0.023934,0.0443667,0.0740944,0.109693,0.145971,0.179607,0.209725,0.228122,0.239599,0.245855,0.248163,0.249828,0.250057
-70,0.250746,0.249981,0.250057,0.246224,0.23567,0.21239,0.176018,0.124819,0.0777734,0.0385536,0.0142537,0.00314336,0.000541123,5.07E-05,2.67E-06,1.31E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-08,6.02E-07,6.10E-06,5.76E-05,0.000326543,0.00137732,0.00436923,0.0112766,0.0254248,0.0474946,0.0775746,0.115281,0.149459,0.180996,0.211349,0.230174,0.240513,0.245633,0.24854,0.249828,0.249905
-71,0.2496,0.249524,0.249448,0.247041,0.23779,0.215519,0.181961,0.129087,0.0807399,0.0395972,0.0156477,0.00364862,0.000634203,5.38E-05,6.49E-06,1.43E-07,1.19E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,3.58E-08,5.01E-07,1.05E-05,7.00E-05,0.00040341,0.00156729,0.00456779,0.0124018,0.0282693,0.0493249,0.0834543,0.120646,0.154739,0.186688,0.213664,0.230692,0.242005,0.246818,0.248993,0.249828,0.249296
-72,0.250363,0.249752,0.249752,0.246669,0.240161,0.217637,0.184211,0.135582,0.083065,0.0424362,0.01751,0.00395018,0.000730144,6.47E-05,7.25E-06,2.56E-07,1.19E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-08,7.63E-07,1.22E-05,9.31E-05,0.000515183,0.00194038,0.00538586,0.0138215,0.0311941,0.0535557,0.0876699,0.125508,0.160909,0.191533,0.217233,0.231409,0.242866,0.24719,0.249372,0.249905,0.249905
-73,0.249828,0.249296,0.249296,0.24652,0.239949,0.220153,0.188536,0.139105,0.0878485,0.0453291,0.0186314,0.00433185,0.000819791,9.67E-05,7.82E-06,3.46E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-08,1.13E-07,1.45E-06,1.62E-05,0.000103952,0.000610742,0.00229744,0.0062068,0.0152438,0.03371,0.0575272,0.0906984,0.129557,0.165059,0.197585,0.218917,0.233786,0.242938,0.247414,0.248918,0.248239,0.249905
-74,0.249981,0.249905,0.248842,0.248013,0.240513,0.221402,0.190199,0.14294,0.092116,0.0493963,0.020189,0.00528115,0.000947395,0.000123789,8.01E-06,5.48E-07,1.19E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.79E-08,1.25E-07,2.10E-06,2.27E-05,0.000155642,0.000683795,0.00255322,0.00684825,0.0170097,0.0363373,0.0618348,0.0947257,0.134073,0.167523,0.197728,0.22303,0.235128,0.243733,0.247788,0.248465,0.250286,0.250286
-75,0.250516,0.249372,0.2509,0.248163,0.242363,0.224373,0.193661,0.148001,0.0964544,0.0515342,0.0215485,0.00582132,0.00106775,0.000135042,1.28E-05,9.30E-07,1.19E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.43E-07,2.46E-06,2.31E-05,0.000195125,0.000857748,0.00307736,0.00781796,0.0183329,0.0394238,0.0663202,0.0990314,0.13812,0.174779,0.203525,0.224435,0.23779,0.245046,0.248766,0.248314,0.249676,0.250286
-76,0.250363,0.248766,0.250286,0.247563,0.242435,0.226796,0.195604,0.151114,0.0995489,0.0551716,0.0233573,0.00620947,0.00121653,0.000152781,1.72E-05,1.07E-06,1.79E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,3.04E-07,3.96E-06,3.32E-05,0.00024033,0.00102121,0.00351091,0.0091453,0.0212335,0.0418252,0.0701359,0.105348,0.14314,0.18012,0.20781,0.226108,0.240231,0.245486,0.248918,0.248842,0.249296,0.250669
-77,0.250286,0.25021,0.250286,0.248163,0.243661,0.227742,0.20083,0.154973,0.101548,0.056983,0.025523,0.0072921,0.00145857,0.000190738,2.16E-05,1.29E-06,1.79E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,3.10E-07,5.34E-06,3.97E-05,0.000268368,0.00119173,0.0039868,0.0102506,0.0227375,0.045097,0.0746344,0.112774,0.147628,0.183263,0.210696,0.229015,0.239739,0.245633,0.248465,0.249524,0.249676,0.250746
-78,0.250746,0.2496,0.249676,0.248842,0.242866,0.230627,0.204848,0.158328,0.104809,0.0600577,0.0259631,0.00767433,0.00176413,0.000227359,2.56E-05,1.45E-06,2.38E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,3.58E-08,3.70E-07,5.72E-06,4.41E-05,0.000332074,0.00142958,0.00456722,0.0113853,0.0243654,0.0493665,0.0782863,0.115835,0.150144,0.187801,0.212445,0.228823,0.240796,0.246224,0.248842,0.250057,0.24922,0.250439
-79,0.250057,0.250134,0.2509,0.249145,0.244899,0.232328,0.203626,0.163022,0.109342,0.0611334,0.0286029,0.00864004,0.00194228,0.000280194,3.13E-05,1.69E-06,4.17E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.79E-08,4.29E-07,8.01E-06,6.47E-05,0.000399214,0.00168173,0.00514229,0.0127006,0.0272246,0.0523509,0.0817879,0.119345,0.157566,0.189671,0.215519,0.233055,0.241934,0.246966,0.248088,0.249448,0.249524,0.250057
-80,0.249905,0.250363,0.249828,0.248842,0.246595,0.233121,0.206396,0.163087,0.113744,0.0671465,0.030695,0.00957313,0.00215019,0.00031529,3.55E-05,2.48E-06,5.96E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-08,7.39E-07,1.13E-05,7.74E-05,0.00048333,0.0020037,0.00601415,0.0142373,0.0293153,0.0549385,0.0864852,0.123969,0.161194,0.194674,0.217753,0.23459,0.24265,0.24719,0.249524,0.248918,0.248766,0.25021
-81,0.250363,0.249905,0.248691,0.24922,0.245486,0.234455,0.209457,0.171414,0.116511,0.0696588,0.0322413,0.010441,0.00262951,0.000402457,5.59E-05,2.81E-06,6.56E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-08,8.34E-07,1.18E-05,9.82E-05,0.000564775,0.00224632,0.0067998,0.015777,0.0325604,0.0584383,0.0934292,0.12848,0.16742,0.197157,0.219798,0.234791,0.242507,0.248088,0.248615,0.249069,0.250363,0.249828
-82,0.249905,0.249905,0.249448,0.24854,0.246669,0.236281,0.210968,0.17411,0.122743,0.0740408,0.0338619,0.0115948,0.00276551,0.000461204,5.40E-05,2.29E-06,1.07E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.61E-07,1.62E-06,1.22E-05,0.000101091,0.000752651,0.00268654,0.00767662,0.017631,0.0358852,0.0628163,0.0966023,0.134381,0.171163,0.199851,0.224005,0.236554,0.244607,0.247863,0.249524,0.249372,0.250057,0.248993
-83,0.250439,0.249752,0.249828,0.24922,0.246818,0.236828,0.212997,0.17894,0.126379,0.0769335,0.0373172,0.0126607,0.00316205,0.000548943,6.89E-05,5.72E-06,1.55E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.49E-07,2.24E-06,1.79E-05,0.000176814,0.000806249,0.00302949,0.00874857,0.0199729,0.0380805,0.0677518,0.101586,0.140851,0.174853,0.203626,0.224067,0.238205,0.245119,0.248314,0.249828,0.250593,0.2496,0.250057
-84,0.250363,0.250363,0.249448,0.249752,0.246892,0.238413,0.217291,0.179607,0.129865,0.0819187,0.0395666,0.0136402,0.00349928,0.000632677,8.32E-05,7.63E-06,2.27E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.43E-07,2.62E-06,2.44E-05,0.000194553,0.000957694,0.00364385,0.00927291,0.0208923,0.0406363,0.0714013,0.105784,0.142815,0.178706,0.20531,0.228696,0.239458,0.245633,0.247563,0.249524,0.250057,0.250516,0.249981
-85,0.249905,0.250057,0.250134,0.248842,0.248239,0.239739,0.218159,0.183633,0.132856,0.08519,0.0406343,0.0148584,0.00380369,0.000714313,9.67E-05,6.10E-06,3.04E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.38E-08,2.03E-07,2.93E-06,3.51E-05,0.000243763,0.00112802,0.0040856,0.0103908,0.0233913,0.0439431,0.0767676,0.110343,0.148835,0.18261,0.210102,0.229143,0.24002,0.24652,0.248465,0.249448,0.250516,0.250286,0.25021
-86,0.249448,0.248766,0.24922,0.249448,0.248314,0.240161,0.220567,0.186773,0.135942,0.0875949,0.0463761,0.016391,0.00427176,0.000817884,0.000123217,8.58E-06,3.70E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.98E-08,3.04E-07,3.98E-06,4.12E-05,0.000270848,0.00128157,0.00456493,0.0120922,0.0253941,0.0477048,0.0815518,0.115835,0.153062,0.18793,0.21372,0.231083,0.24172,0.24556,0.248615,0.250134,0.2496,0.250516,0.249296
-87,0.2496,0.250134,0.249828,0.249069,0.247713,0.241435,0.224928,0.187029,0.1402,0.0910208,0.0481196,0.0173818,0.00490597,0.000919928,0.000155451,1.14E-05,5.54E-07,2.38E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.38E-08,3.93E-07,5.34E-06,4.86E-05,0.00029202,0.00153162,0.00501087,0.0133988,0.0284351,0.0516219,0.0847581,0.119624,0.155621,0.191176,0.21643,0.233055,0.242722,0.247713,0.248993,0.2496,0.249828,0.249676,0.250057
-88,0.250057,0.250057,0.249145,0.250134,0.248615,0.243371,0.22499,0.191623,0.145349,0.0951658,0.0498047,0.0188805,0.00559968,0.00112821,0.000168994,1.43E-05,6.32E-07,1.19E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.17E-08,5.72E-07,5.72E-06,6.03E-05,0.000387388,0.00183738,0.00574521,0.0147476,0.0309794,0.0546964,0.0902487,0.12427,0.160751,0.194674,0.219562,0.234321,0.242794,0.247563,0.249524,0.250134,0.250057,0.250057,0.250669
-89,0.249069,0.249296,0.250286,0.24922,0.248314,0.244315,0.229015,0.193845,0.147045,0.0983655,0.0522441,0.0215281,0.00591516,0.00130484,0.00020428,1.62E-05,6.44E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.17E-08,8.34E-07,6.68E-06,7.27E-05,0.000462158,0.00210384,0.00649348,0.0170646,0.0331065,0.0584466,0.0936428,0.127361,0.165962,0.198302,0.220212,0.23635,0.244461,0.248389,0.250363,0.248465,0.249524,0.250134,0.25021
-90,0.249905,0.250286,0.249676,0.249448,0.248993,0.243588,0.228696,0.196448,0.151197,0.103852,0.0554104,0.022996,0.00715057,0.00135653,0.000232128,1.96E-05,1.05E-06,2.38E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,8.94E-08,7.87E-07,7.06E-06,9.90E-05,0.000563439,0.00241531,0.00717365,0.018787,0.0364375,0.0627634,0.100415,0.131957,0.171809,0.202669,0.224558,0.237721,0.244753,0.24854,0.249145,0.249828,0.250823,0.249752,0.249372
-91,0.25021,0.250057,0.249981,0.249828,0.248691,0.243516,0.231671,0.201721,0.153119,0.106112,0.0593958,0.0239971,0.0074361,0.00154078,0.000290875,3.03E-05,1.41E-06,4.77E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,7.15E-08,1.48E-06,1.49E-05,0.000127413,0.000643549,0.00269646,0.00826467,0.0210464,0.040358,0.0656663,0.103368,0.137632,0.176854,0.205981,0.226796,0.239389,0.24615,0.248691,0.248993,0.249524,0.249828,0.250286,0.249524
-92,0.249524,0.250439,0.250057,0.250057,0.248465,0.244972,0.23372,0.203121,0.157173,0.111182,0.0618348,0.0256815,0.00806935,0.00176833,0.00033856,3.78E-05,1.93E-06,8.94E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.43E-07,1.48E-06,1.60E-05,0.000149348,0.000791371,0.00323987,0.00935435,0.0236541,0.0419902,0.0700519,0.10892,0.14222,0.180279,0.208763,0.228632,0.240442,0.245928,0.249372,0.2496,0.250669,0.249752,0.249981,0.250439
-93,0.250669,0.250363,0.248766,0.249905,0.248918,0.24615,0.234657,0.205671,0.162055,0.113398,0.0641594,0.0278408,0.00920176,0.00201095,0.000409514,3.83E-05,2.34E-06,1.07E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.67E-07,2.69E-06,1.98E-05,0.000172808,0.000918975,0.00359503,0.0109951,0.0250317,0.0457008,0.0757735,0.112279,0.148835,0.18417,0.211731,0.230238,0.240725,0.245855,0.248766,0.249069,0.2496,0.250057,0.250669,0.248993
-94,0.249296,0.249676,0.249752,0.249524,0.24922,0.246076,0.235466,0.21048,0.162634,0.115704,0.0684482,0.0283338,0.0095098,0.00237163,0.000508698,4.92E-05,2.67E-06,1.01E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,3.58E-08,2.86E-07,3.62E-06,2.86E-05,0.000209049,0.00115873,0.00433165,0.0115976,0.0278124,0.0495336,0.0815518,0.118345,0.154215,0.189276,0.214223,0.231999,0.241862,0.247339,0.248465,0.2496,0.249372,0.249905,0.250516,0.249905
-95,0.249296,0.24922,0.250363,0.25021,0.249448,0.247265,0.234994,0.211458,0.167866,0.122633,0.0699443,0.030858,0.0106661,0.00257362,0.000536164,6.16E-05,4.05E-06,1.55E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.79E-08,2.50E-07,4.10E-06,3.47E-05,0.000257115,0.00132753,0.0049649,0.0131108,0.030435,0.0521842,0.0836418,0.123595,0.158022,0.192478,0.218567,0.234657,0.24301,0.24854,0.248766,0.2496,0.2496,0.250057,0.250134,0.249981
-96,0.249448,0.250134,0.248842,0.249905,0.249828,0.24615,0.237102,0.215632,0.171701,0.122927,0.0735621,0.0342455,0.0118473,0.00298848,0.000629625,8.16E-05,4.77E-06,1.67E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,3.58E-08,3.16E-07,4.96E-06,3.95E-05,0.000308804,0.00162032,0.00558309,0.01469,0.0326487,0.0582637,0.0898429,0.128238,0.162023,0.195791,0.220865,0.235331,0.244169,0.247788,0.249296,0.250286,0.250057,0.250134,0.25021,0.249296
-97,0.250516,0.249905,0.249752,0.250057,0.249372,0.246966,0.238136,0.214897,0.175754,0.129128,0.0785264,0.0367184,0.0133156,0.00327955,0.000761425,8.13E-05,7.44E-06,2.68E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-08,4.77E-08,6.68E-07,5.72E-06,4.84E-05,0.000360113,0.0018246,0.00632219,0.015524,0.0358758,0.0616672,0.0950223,0.132383,0.168418,0.199607,0.223273,0.23635,0.24468,0.24854,0.249676,0.248163,0.250134,0.249372,0.25021,0.249676
-98,0.249981,0.250057,0.25021,0.249448,0.249905,0.247638,0.24002,0.217118,0.176169,0.130944,0.0810114,0.0395494,0.0140193,0.00370775,0.000903716,0.0001009,6.49E-06,3.16E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,8.94E-08,9.30E-07,8.58E-06,7.38E-05,0.00043183,0.00211223,0.00689765,0.0179371,0.0384559,0.0653572,0.0960473,0.134801,0.170664,0.201969,0.224681,0.237652,0.244899,0.247041,0.248842,0.2509,0.250134,0.24922,0.249752,0.249676
-99,0.249448,0.249828,0.250057,0.249448,0.249981,0.248239,0.240796,0.218917,0.180239,0.134735,0.0815274,0.0434951,0.0151016,0.00421626,0.00101663,0.000124552,8.96E-06,5.90E-07,1.19E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.07E-07,1.24E-06,9.92E-06,8.58E-05,0.00049897,0.00237469,0.00752708,0.0183773,0.0409307,0.0681577,0.103629,0.140996,0.177775,0.204388,0.227236,0.23897,0.245855,0.248088,0.249069,0.249905,0.25021,0.249981,0.249524,0.250363
-100,0.249676,0.250286,0.250134,0.250134,0.249448,0.247489,0.242077,0.221462,0.183551,0.137263,0.0864852,0.0443355,0.0160138,0.00455386,0.00114366,0.00014477,1.14E-05,5.01E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-08,1.01E-07,1.31E-06,1.32E-05,0.000102235,0.000593767,0.00254425,0.00817102,0.0203247,0.0425685,0.0714512,0.108833,0.143516,0.179018,0.208551,0.229529,0.238761,0.24615,0.24922,0.248389,0.250057,0.25021,0.250057,0.250516,0.25021
-101,0.24922,0.250286,0.250363,0.250746,0.249372,0.248389,0.24172,0.221762,0.185002,0.139889,0.0891972,0.0456779,0.0176648,0.00489147,0.00130331,0.000177958,1.47E-05,9.78E-07,3.58E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-08,1.31E-07,1.81E-06,1.54E-05,0.000111582,0.000676928,0.00297608,0.00939555,0.0226639,0.0466083,0.0736613,0.112079,0.14835,0.181558,0.210264,0.23154,0.241435,0.246595,0.248766,0.249828,0.249524,0.249145,0.249145,0.249905,0.249296
